
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.69911,um,Nucleus,1,TVC,0,100000000,
2.74073,um,Nucleus,1,TVC,1,100000001,
3.52664,um,Nucleus,1,TVC,2,100000002,
4.20034,um,Nucleus,1,ATM,3,100000003,
3.14067,um,Nucleus,1,ATM,4,100000004,
3.43879,um,Nucleus,1,TVC,5,100000005,
