
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.385427,,Cell,1,TVC,0,
0.453417,,Cell,1,TVC,1,
0.520643,,Cell,1,TVC,2,
0.487377,,Cell,1,ATM,3,
0.537513,,Cell,1,ATM,4,
0.595694,,Cell,1,TVC,5,
