
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.90957,um,Cell,1,TVC,0,
6.84709,um,Cell,1,TVC,1,
7.54723,um,Cell,1,TVC,2,
8.22118,um,Cell,1,ATM,3,
8.32817,um,Cell,1,ATM,4,
8.8756,um,Cell,1,TVC,5,
