
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1552.91,um^3,Cell,1,TVC,0,
2093.54,um^3,Cell,1,TVC,1,
3468.6,um^3,Cell,1,TVC,2,
9173.89,um^3,Cell,1,ATM,3,
4605.59,um^3,Cell,1,ATM,4,
4117.62,um^3,Cell,1,TVC,5,
