
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.5859,20.7725,75.4648,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
19.877,30.9961,41.1729,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
