
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35579.4,50559.7,29.0962,um,Surface,Position,1,ATMgroup,4,
35574.8,50618.9,-13.1388,um,Surface,Position,1,TVCgroup,0,
