
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.459165,-0.0610264,-0.886252,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.481391,0.855953,-0.188698,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
