
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0911052,-0.995612,0.0213555,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.872323,0.446851,-0.198436,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
