
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35579.7,50560.3,28.068,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
35574.1,50618.1,-14.2913,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
