
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35579.4,50559.7,29.0962,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
35574.8,50618.9,-13.1388,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
