
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.724636,-0.555745,0.407492,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.04485,0.0141107,0.998894,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
