
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.613709,-0.789394,0.014758,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.461765,-0.886379,0.0332543,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
