
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
68.5313,78.7773,27.5541,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
35.543,44.6367,19.4998,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
