
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36852.1,59383.8,59.0626,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36814.6,59456.8,41.0011,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
