
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.20819,,Cell,1,TVC,3,
0.457873,,Cell,1,TVC,4,
0.300033,,Cell,1,TVC,5,
0.524658,,Cell,1,TVC,6,
0.812729,,Cell,1,ATM,9,
0.795692,,Cell,1,ATM,13,
