
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1916.78,um^2,Cell,1,TVC,3,
1287.85,um^2,Cell,1,TVC,4,
2382.16,um^2,Cell,1,TVC,5,
1237.43,um^2,Cell,1,TVC,6,
6073.69,um^2,Cell,1,ATM,9,
6135.25,um^2,Cell,1,ATM,13,
