
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.89093,um,Cell,1,TVC,3,
6.34065,um,Cell,1,TVC,4,
9.74094,um,Cell,1,TVC,5,
6.25486,um,Cell,1,TVC,6,
10.3781,um,Cell,1,ATM,9,
9.65033,um,Cell,1,ATM,13,
