
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.423432,um,Nucleus,1,TVC,3,100000000,
0.283984,um,Nucleus,1,TVC,4,100000001,
0.283958,um,Nucleus,1,TVC,5,100000002,
0.283977,um,Nucleus,1,TVC,6,100000003,
0.283963,um,Nucleus,1,ATM,9,100000006,
0.283993,um,Nucleus,1,ATM,13,100000010,
