
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.12868,um,Cell,1,TVC,3,
5.31863,um,Cell,1,TVC,4,
7.77249,um,Cell,1,TVC,5,
5.40386,um,Cell,1,TVC,6,
9.05468,um,Cell,1,ATM,9,
8.25367,um,Cell,1,ATM,13,
