
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.2617,21.8789,103.717,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.6484,32.2705,40.875,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
