
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.349909,0.39052,-0.851503,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.523962,-0.657595,0.541326,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
