
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.843523,-0.536274,0.0296508,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
-0.628019,0.677939,0.382087,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
