
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.460133,0.750028,0.475116,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
0.192557,-0.340345,0.920373,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
