
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.1365,um,Surface,1,ATMgroup,0,
7.64734,um,Surface,1,TVCgroup,2,
