
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.16628,-0.00142259,-0.986077,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.064289,0.194635,-0.978767,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
