
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.225423,-0.973573,-0.0366082,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.934963,-0.331134,-0.12726,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
