
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37056.5,59797.2,-30.3629,um,Surface,Position,1,ATMgroup,0,
37032.2,59752.1,-33.7111,um,Surface,Position,1,TVCgroup,2,
