
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.89621,um,Cell,1,ATM,0,
8.03572,um,Cell,1,ATM,1,
7.16189,um,Cell,1,ATM,2,
6.42574,um,Cell,1,TVC,3,
8.48326,um,Cell,1,TVC,4,
