
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.43615,um,Nucleus,1,ATM,0,100000000,
4.73212,um,Nucleus,1,ATM,1,100000001,
4.14136,um,Nucleus,1,ATM,2,100000002,
2.67365,um,Nucleus,1,TVC,3,100000003,
2.21928,um,Nucleus,1,TVC,4,100000004,
