
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34282.1,52035.5,48.3114,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
34258.3,52048.3,48.2681,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
34302.5,52029.2,51.2041,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
34291.3,51961.3,53.6843,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
34293.8,51971.3,56.6507,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
