
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.109455,,Cell,1,ATM,0,
0.148784,,Cell,1,ATM,1,
0.0741646,,Cell,1,ATM,2,
0.0679234,,Cell,1,TVC,3,
0.0426411,,Cell,1,TVC,4,
