
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2430.51,um^3,Cell,1,ATM,0,
2448.07,um^3,Cell,1,ATM,1,
3107.78,um^3,Cell,1,ATM,2,
824.474,um^3,Cell,1,TVC,3,
1069.21,um^3,Cell,1,TVC,4,
