
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.23908,um,Cell,Image 1,1,ATM,0,
3.81517,um,Cell,Image 1,1,ATM,1,
6.35862,um,Cell,Image 1,1,ATM,2,
2.96736,um,Cell,Image 1,1,TVC,3,
2.11954,um,Cell,Image 1,1,TVC,4,
