
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.7236,um,Surface,1,TVCgroup,0,
58.3368,um,Surface,1,ATMgroup,4,
