
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.827564,0.0774705,0.556,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.0972149,-0.0529892,0.993852,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
