
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
24.2539,106.152,31.793,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
50.7891,37.9453,22.467,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
