
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1215.61,um^2,Cell,1,TVC,6,
1571.6,um^2,Cell,1,TVC,7,
2187.58,um^2,Cell,1,TVC,8,
2194.17,um^2,Cell,1,TVC,9,
3192.77,um^2,Cell,1,ATM,10,
3255.3,um^2,Cell,1,ATM,11,
