
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.05695,um,Cell,1,ATM,0,
7.27636,um,Cell,1,TVC,2,
8.37885,um,Cell,1,TVC,3,
6.47414,um,Cell,1,TVC,4,
5.53636,um,Cell,1,TVC,5,
6.13745,um,Cell,1,TVC,6,
