
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.963168,-0.148076,-0.224457,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.255341,-0.803202,0.538208,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.529249,0.7456,-0.404938,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.882947,-0.303409,-0.358257,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.564709,0.256643,0.784371,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.361838,-0.87993,-0.30789,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
