
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0748859,-0.943355,0.323225,um,Surface,Ellipsoid Axis B,1,ATMgroup,5,
0.497552,-0.867158,0.0218592,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
