
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.99682,-0.0796664,-0.00156506,um,Surface,Ellipsoid Axis C,1,ATMgroup,5,
-0.866365,-0.498032,-0.0370942,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
