
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0272266,0.32208,0.946321,um,Surface,Ellipsoid Axis A,1,ATMgroup,5,
-0.0430531,0.000481735,0.999073,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
