
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
173.329,um^3,Nucleus,1,TVC,2,100000000,
493.755,um^3,Nucleus,1,ATM,0,100000001,
72.1404,um^3,Nucleus,1,TVC,3,100000002,
167.149,um^3,Nucleus,1,TVC,4,100000003,
158.462,um^3,Nucleus,1,TVC,5,100000004,
108.537,um^3,Nucleus,1,TVC,9,100000008,
54.9379,um^3,Nucleus,1,TVC,11,100000010,
