
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4662.63,um^2,Cell,1,ATM,0,
2213.07,um^2,Cell,1,TVC,2,
1391.82,um^2,Cell,1,TVC,3,
1652.04,um^2,Cell,1,TVC,4,
1625.69,um^2,Cell,1,TVC,5,
1769.56,um^2,Cell,1,TVC,9,
1168.54,um^2,Cell,1,TVC,11,
