
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.2254,um,Cell,1,ATM,0,
8.51236,um,Cell,1,TVC,2,
7.41603,um,Cell,1,TVC,3,
7.466,um,Cell,1,TVC,4,
7.39033,um,Cell,1,TVC,5,
5.38804,um,Cell,1,TVC,9,
4.76909,um,Cell,1,TVC,11,
