
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.637688,,Nucleus,1,TVC,2,100000000,
0.633587,,Nucleus,1,ATM,0,100000001,
0.599106,,Nucleus,1,TVC,3,100000002,
0.619654,,Nucleus,1,TVC,4,100000003,
0.631816,,Nucleus,1,TVC,5,100000004,
0.598294,,Nucleus,1,TVC,9,100000008,
0.622671,,Nucleus,1,TVC,11,100000010,
