
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.71377,um,Nucleus,1,TVC,2,100000000,
5.67597,um,Nucleus,1,ATM,0,100000001,
2.39256,um,Nucleus,1,TVC,3,100000002,
3.8299,um,Nucleus,1,TVC,4,100000003,
3.46375,um,Nucleus,1,TVC,5,100000004,
3.02551,um,Nucleus,1,TVC,9,100000008,
2.38006,um,Nucleus,1,TVC,11,100000010,
