
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.14844,um,Nucleus,1,TVC,2,100000002,
2.25883,um,Nucleus,1,TVC,5,100000005,
3.17978,um,Nucleus,1,ATM,6,100000006,
3.15244,um,Nucleus,1,ATM,7,100000007,
3.14147,um,Nucleus,1,ATM,8,100000008,
