
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.13765,7.89899,8.26412,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
6.24089,7.16161,7.90215,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
6.24082,7.70744,8.40748,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
4.30151,4.7824,6.00715,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.41082,6.4601,8.20339,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
