
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
630.006,um^3,Cell,1,TVC,2,
1421.07,um^3,Cell,1,TVC,5,
3136.46,um^3,Cell,1,ATM,6,
2106.83,um^3,Cell,1,ATM,7,
2716.7,um^3,Cell,1,ATM,8,
