
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.11151,um,Cell,1,TVC,2,
9.31682,um,Cell,1,TVC,5,
6.4214,um,Cell,1,ATM,6,
6.34736,um,Cell,1,ATM,7,
7.77877,um,Cell,1,ATM,8,
