
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.30351,um,Nucleus,1,TVC,2,100000002,
3.18519,um,Nucleus,1,TVC,5,100000005,
3.94551,um,Nucleus,1,ATM,6,100000006,
3.61204,um,Nucleus,1,ATM,7,100000007,
3.76693,um,Nucleus,1,ATM,8,100000008,
