
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
692.272,um^2,Cell,1,TVC,2,
1266.38,um^2,Cell,1,TVC,5,
2400.78,um^2,Cell,1,ATM,6,
1774.58,um^2,Cell,1,ATM,7,
2528.72,um^2,Cell,1,ATM,8,
