
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.706,14.6954,45.6633,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
10.3931,15.5646,32.4738,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
12.3094,16.4504,39.176,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
10.5855,10.8652,18.6442,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
10.3746,19.4852,21.9379,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
