
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.270494,,Cell,1,TVC,2,
0.744526,,Cell,1,TVC,5,
0.111164,,Cell,1,ATM,6,
0.170759,,Cell,1,ATM,7,
0.202177,,Cell,1,ATM,8,
