
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.14474,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
2.15979,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
5.40673,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
1.86398,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.73571,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
