
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.259761,,Nucleus,1,TVC,2,100000002,
0.467003,,Nucleus,1,TVC,5,100000005,
0.367596,,Nucleus,1,ATM,6,100000006,
0.288896,,Nucleus,1,ATM,7,100000007,
0.341614,,Nucleus,1,ATM,8,100000008,
