
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0015745,-0.351998,-0.936,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.605787,0.638043,0.475315,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
