
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.548161,-0.783149,0.293594,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.787813,-0.397509,-0.470464,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
