
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.836371,-0.512617,0.194185,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.111235,-0.65946,0.743464,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
