
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.247313,0.574892,-0.779959,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.0911204,-0.120089,0.988573,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
