
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43452.8,91176.7,100.904,um,Surface,Position,1,ATMgroup,4,
43449.2,91222,100.691,um,Surface,Position,1,TVCgroup,0,
