
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.332,27.4297,78.2578,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.2188,28.0527,43.2815,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
