
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.660002,0.193617,0.725886,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
0.388945,0.0598019,0.919318,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
0.33621,-0.154945,0.928954,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.167015,-0.174425,0.970403,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
